ID,Year,Month,Model,Features,Parameters,Predicted Production,Actual Production,Error,% Error,Crop,Feature Values,Abs_Error,Abs_Pct_Error
,2022,3,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1451908.3480083207,1409120.0,42788.34800832067,0.030365297496537318,Rice,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",42788.34800832067,0.030365297496537318
,2022,3,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",817837.1377861144,787750.0,30087.137786114356,0.038193764247685634,Corn,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",30087.137786114356,0.038193764247685634
,2022,3,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1121726.03191737,1097033.0,24693.031917369924,0.02250892353955617,Millet,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",24693.031917369924,0.02250892353955617
,2022,3,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",374443.856319985,363164.0,11279.856319985003,0.031059951757291482,Sorghum,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",11279.856319985003,0.031059951757291482
,2022,3,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1835484.2598452163,1501498.0,333986.2598452163,0.22243536777619172,Peanut,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",333986.2598452163,0.22243536777619172
,2023,3,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1469463.687093479,1521000.0,-51536.31290652091,-0.033883177453333926,Rice,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",51536.31290652091,0.033883177453333926
,2023,3,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",877940.0275938689,929000.0,-51059.9724061311,-0.054962295377966736,Corn,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",51059.9724061311,0.054962295377966736
,2023,3,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1225521.5074427326,1353000.0,-127478.49255726743,-0.09421913714506092,Millet,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",127478.49255726743,0.09421913714506092
,2023,3,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",391914.4069143353,445000.0,-53085.593085664674,-0.11929346760823523,Sorghum,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",53085.593085664674,0.11929346760823523
,2023,3,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1642042.0715849171,1728000.0,-85957.92841508286,-0.04974417153650629,Peanut,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",85957.92841508286,0.04974417153650629
,2017,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",990558.4605723529,1011269.0,-20710.539427647134,-0.02047975309007508,Rice,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",20710.539427647134,0.02047975309007508
,2017,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",423361.66058518377,410364.0,12997.660585183767,0.03167349130329114,Corn,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",12997.660585183767,0.03167349130329114
,2017,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",715364.7526006702,875484.0,-160119.2473993298,-0.18289226005195958,Millet,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",160119.2473993298,0.18289226005195958
,2017,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",197423.3543454664,215491.0,-18067.64565453361,-0.08384408469278815,Sorghum,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",18067.64565453361,0.08384408469278815
,2017,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",755180.7717801936,1405223.0,-650042.2282198064,-0.46259008585812106,Peanut,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",650042.2282198064,0.46259008585812106
,2018,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1053772.9437586314,1206587.27,-152814.32624136866,-0.12665004019259102,Rice,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",152814.32624136866,0.12665004019259102
,2018,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",419378.0335999015,485672.51,-66294.47640009853,-0.136500368118629,Corn,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",66294.47640009853,0.136500368118629
,2018,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",888326.2138974977,897574.18,-9247.966102502309,-0.010303288918696734,Millet,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",9247.966102502309,0.010303288918696734
,2018,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",219636.778139378,295463.11,-75826.33186062198,-0.25663553010263107,Sorghum,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",75826.33186062198,0.25663553010263107
,2018,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1410938.3790223694,1500588.37,-89649.99097763072,-0.059743226570275705,Peanut,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",89649.99097763072,0.059743226570275705
,2019,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1260373.5901536122,1155730.28,104643.31015361217,0.09054302025695145,Rice,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",104643.31015361217,0.09054302025695145
,2019,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",500865.7171786836,530704.97,-29839.25282131636,-0.05622568942837743,Corn,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",29839.25282131636,0.05622568942837743
,2019,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",912258.1539462853,807044.07,105214.0839462853,0.13036968841897978,Millet,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",105214.0839462853,0.13036968841897978
,2019,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",303969.6205580256,270168.31,33801.31055802561,0.12511204796012385,Sorghum,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",33801.31055802561,0.12511204796012385
,2019,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1515750.337322743,1421288.11,94462.22732274281,0.06646240593875284,Peanut,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",94462.22732274281,0.06646240593875284
,2020,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1193770.4126578956,1349723.01,-155952.59734210442,-0.11554414956747638,Rice,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",155952.59734210442,0.11554414956747638
,2020,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",562399.720012054,761883.04,-199483.31998794607,-0.2618293222381562,Corn,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",199483.31998794607,0.2618293222381562
,2020,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",821489.478015686,1144854.92,-323365.4419843139,-0.28245102181533527,Millet,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",323365.4419843139,0.28245102181533527
,2020,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",276575.80638103886,377322.86,-100747.05361896113,-0.2670049029601894,Sorghum,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",100747.05361896113,0.2670049029601894
,2020,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1475561.5070194567,1797486.11,-321924.6029805434,-0.17909712970218356,Peanut,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",321924.6029805434,0.17909712970218356
,2021,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1400054.0321526984,1382119.93,17934.10215269844,0.012975793028828144,Rice,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",17934.10215269844,0.012975793028828144
,2021,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",659469.1592173935,754620.83,-95151.67078260647,-0.1260920279428365,Corn,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",95151.67078260647,0.1260920279428365
,2021,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1027381.4769944526,1039859.75,-12478.273005547351,-0.011999957691936198,Millet,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",12478.273005547351,0.011999957691936198
,2021,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",374785.8169938375,352474.34,22311.476993837452,0.0632995780454187,Sorghum,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",22311.476993837452,0.0632995780454187
,2021,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1338259.6904267105,1677803.56,-339543.8695732895,-0.20237403094632217,Peanut,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",339543.8695732895,0.20237403094632217
,2022,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1443310.548344682,1409120.0,34190.54834468197,0.02426375918635884,Rice,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",34190.54834468197,0.02426375918635884
,2022,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",796885.9681821697,787750.0,9135.968182169716,0.011597547676508684,Corn,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",9135.968182169716,0.011597547676508684
,2022,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1081012.6786759098,1097033.0,-16020.32132409024,-0.014603317606754073,Millet,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",16020.32132409024,0.014603317606754073
,2022,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",365863.92269861314,363164.0,2699.92269861314,0.007434444764935786,Sorghum,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",2699.92269861314,0.007434444764935786
,2022,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1755328.2764041813,1501498.0,253830.27640418126,0.16905135831295232,Peanut,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",253830.27640418126,0.16905135831295232
,2023,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1462018.8486793975,1521000.0,-58981.15132060251,-0.038777877265353394,Rice,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",58981.15132060251,0.038777877265353394
,2023,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",893988.3641873351,929000.0,-35011.63581266487,-0.037687444362394906,Corn,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",35011.63581266487,0.037687444362394906
,2023,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1234357.2424779776,1353000.0,-118642.75752202235,-0.0876886604006078,Millet,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",118642.75752202235,0.0876886604006078
,2023,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",391415.4898512685,445000.0,-53584.510148731526,-0.12041462954771129,Sorghum,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",53584.510148731526,0.12041462954771129
,2023,4,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1685976.3857761666,1728000.0,-42023.61422383343,-0.02431922119434805,Peanut,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",42023.61422383343,0.02431922119434805
,2017,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",989708.0172356616,1011269.0,-21560.982764338376,-0.021320719575442713,Rice,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",21560.982764338376,0.021320719575442713
,2017,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",421846.6355035869,410364.0,11482.635503586906,0.02798158586909891,Corn,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",11482.635503586906,0.02798158586909891
,2017,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",713244.335792497,875484.0,-162239.66420750297,-0.1853142538384516,Millet,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",162239.66420750297,0.1853142538384516
,2017,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",197240.63356413788,215491.0,-18250.366435862117,-0.0846920123618254,Sorghum,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",18250.366435862117,0.0846920123618254
,2017,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",748732.4765472075,1405223.0,-656490.5234527925,-0.46717889150177055,Peanut,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",656490.5234527925,0.46717889150177055
,2018,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1054800.3131880672,1206587.27,-151786.95681193285,-0.12579857303809683,Rice,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",151786.95681193285,0.12579857303809683
,2018,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",420930.6272281518,485672.51,-64741.882771848235,-0.1333035768729184,Corn,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",64741.882771848235,0.1333035768729184
,2018,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",890918.8497654435,897574.18,-6655.330234556575,-0.0074147968857087385,Millet,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",6655.330234556575,0.0074147968857087385
,2018,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",219871.37798509005,295463.11,-75591.73201490994,-0.255841522872043,Sorghum,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",75591.73201490994,0.255841522872043
,2018,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1418561.0518350264,1500588.37,-82027.31816497375,-0.054663437225608874,Peanut,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",82027.31816497375,0.054663437225608874
,2019,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1261004.2930655188,1155730.28,105274.01306551881,0.09108873833912079,Rice,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",105274.01306551881,0.09108873833912079
,2019,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",501095.3820000219,530704.97,-29609.587999978045,-0.05579293519707955,Corn,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",29609.587999978045,0.05579293519707955
,2019,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",913413.1804841013,807044.07,106369.11048410134,0.13180086991296688,Millet,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",106369.11048410134,0.13180086991296688
,2019,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",304033.0049394661,270168.31,33864.69493946608,0.12534665867905112,Sorghum,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",33864.69493946608,0.12534665867905112
,2019,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1517904.3495020675,1421288.11,96616.23950206744,0.06797794115231671,Peanut,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",96616.23950206744,0.06797794115231671
,2020,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1193873.129784437,1349723.01,-155849.8802155631,-0.11546804719255924,Rice,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",155849.8802155631,0.11546804719255924
,2020,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",560269.0904604841,761883.04,-201613.9495395159,-0.26462585325369087,Corn,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",201613.9495395159,0.26462585325369087
,2020,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",819021.7480146912,1144854.92,-325833.17198530876,-0.28460651764095035,Millet,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",325833.17198530876,0.28460651764095035
,2020,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",276496.7024582138,377322.86,-100826.1575417862,-0.2672145481505844,Sorghum,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",100826.1575417862,0.2672145481505844
,2020,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1466595.648107993,1797486.11,-330890.46189200715,-0.18408512869788304,Peanut,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",330890.46189200715,0.18408512869788304
,2021,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1409746.6503846857,1382119.93,27626.72038468579,0.01998865640023423,Rice,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",27626.72038468579,0.01998865640023423
,2021,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",670124.5994645848,754620.83,-84496.23053541512,-0.11197177069100402,Corn,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",84496.23053541512,0.11197177069100402
,2021,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1049555.4656249327,1039859.75,9695.715624932665,0.009324060888915707,Millet,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",9695.715624932665,0.009324060888915707
,2021,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",377350.7574515552,352474.34,24876.4174515552,0.07057653459697293,Sorghum,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",24876.4174515552,0.07057653459697293
,2021,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1377740.1705569043,1677803.56,-300063.3894430958,-0.17884298054719575,Peanut,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",300063.3894430958,0.17884298054719575
,2022,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1442361.9605483105,1409120.0,33241.96054831054,0.02359058174485533,Rice,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",33241.96054831054,0.02359058174485533
,2022,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",793466.2451368893,787750.0,5716.24513688928,0.007256420357841041,Corn,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",5716.24513688928,0.007256420357841041
,2022,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1075208.5438161201,1097033.0,-21824.45618387987,-0.019894074457085492,Millet,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",21824.45618387987,0.019894074457085492
,2022,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",364792.4727472771,363164.0,1628.4727472771192,0.004484124933300435,Sorghum,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",1628.4727472771192,0.004484124933300435
,2022,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1742873.7394326066,1501498.0,241375.7394326066,0.16075661734654767,Peanut,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",241375.7394326066,0.16075661734654767
,2023,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1459388.202429811,1521000.0,-61611.797570188995,-0.04050742772530506,Rice,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",61611.797570188995,0.04050742772530506
,2023,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",893265.413089554,929000.0,-35734.58691044606,-0.03846564791221319,Corn,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",35734.58691044606,0.03846564791221319
,2023,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1231650.7682861201,1353000.0,-121349.23171387985,-0.08968901087500358,Millet,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",121349.23171387985,0.08968901087500358
,2023,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",391320.1981573458,445000.0,-53679.80184265418,-0.12062876818573974,Sorghum,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",53679.80184265418,0.12062876818573974
,2023,5,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1687237.570696361,1728000.0,-40762.4293036391,-0.023589368809976332,Peanut,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",40762.4293036391,0.023589368809976332
,2017,6,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",988884.8555997647,1011269.0,-22384.144400235265,-0.022134708371595754,Rice,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",22384.144400235265,0.022134708371595754
,2017,6,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",417234.8069046945,410364.0,6870.806904694473,0.01674320092575,Corn,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",6870.806904694473,0.01674320092575
,2017,6,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",715819.9855158454,875484.0,-159664.01448415464,-0.18237228148561782,Millet,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",159664.01448415464,0.18237228148561782
,2017,6,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",197091.80146606034,215491.0,-18399.198533939663,-0.08538267739227932,Sorghum,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",18399.198533939663,0.08538267739227932
,2017,6,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",740656.5285616985,1405223.0,-664566.4714383015,-0.47292598501326943,Peanut,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",664566.4714383015,0.47292598501326943
,2018,6,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1052656.227507946,1206587.27,-153931.04249205394,-0.1275755565464021,Rice,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",153931.04249205394,0.1275755565464021
,2018,6,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",426965.32335745246,485672.51,-58707.186642547545,-0.12087813379132277,Corn,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",58707.186642547545,0.12087813379132277
,2018,6,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",899503.0904035822,897574.18,1928.910403582151,0.0021490261713880306,Millet,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",1928.910403582151,0.0021490261713880306
,2018,6,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",220383.27756271916,295463.11,-75079.83243728083,-0.2541089899083538,Sorghum,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",75079.83243728083,0.2541089899083538
,2018,6,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1451743.3455219918,1500588.37,-48845.02447800827,-0.032550581794798444,Peanut,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",48845.02447800827,0.032550581794798444
,2019,6,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1260130.7436059094,1155730.28,104400.46360590938,0.09033289636221123,Rice,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",104400.46360590938,0.09033289636221123
,2019,6,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",505572.1849412178,530704.97,-25132.785058782145,-0.047357357627124064,Corn,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",25132.785058782145,0.047357357627124064
,2019,6,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",912329.7358994436,807044.07,105285.66589944367,0.13045838488032466,Millet,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",105285.66589944367,0.13045838488032466
,2019,6,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",303826.48331466183,270168.31,33658.173314661835,0.12458224028814421,Sorghum,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",33658.173314661835,0.12458224028814421
,2019,6,lr,['_Weighted_Rainfall'],"{'training_data_years': 20, 'differencing': 1, 'ma': 0}",1528821.0636075526,1421288.11,107532.95360755245,0.07565880052817191,Peanut,"Rice_Weighted_Rainfall_Transformed    433.760335
Name: 128, dtype: float64",107532.95360755245,0.07565880052817191
